objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1239760","0","FCC: Land Mobile - Private (GIS)","","36.5772","-79.4125","","","DANVILLE","VA","","51","590","180.384399","0","","5","","","ROBERT WOODALL CHEVROLET, INC.","","","","","","","","","","","","","","","","",""
"1239759","0","FCC: Land Mobile - Private (GIS)","","36.5772","-79.4125","","202 CHRISTOPHER LANE","DANVILLE","VA","","51","590","180.384399","30","TOWER","5","","","ROBERT WOODALL CHEVROLET, INC.","","","","","","","","","","","","","","","","",""
"1239238","0","FCC: Land Mobile - Private (GIS)","","36.5497","-79.374999","","1901 GOODYEAR BLVD","DANVILLE","VA","","51","590","169.574279","18","BANT","5","","","GOODYEAR TIRE AND RUBBER COMPANY","","","","","","","","","","","","","","","","",""
"1238894","1213495","FCC: Land Mobile - Private (GIS)","","36.5836","-79.3756","","998 S BOSTON ROAD AT PUBLIC WORKS HILL","DANVILLE","VA","","51","590","140.831939","52","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1238825","0","FCC: Land Mobile - Private (GIS)","","36.5892","-79.3917","","THIRD AVENUE WATER TOWER","DANVILLE","VA","","51","590","124.235076","32","TANK","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1238610","0","FCC: Land Mobile - Private (GIS)","","36.5914","-79.3761","","Mechanical Base, 745 Halifax Rd, Bldg M2","DANVILLE","VA","","51","590","132.171875","18","BANT","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238580","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.373299","","","Danville","VA","","51","590","133.822021","0","","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238579","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.373299","","ARN 8, North End Railway Yard","DANVILLE","VA","","51","590","133.822021","55","TOWER","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238561","0","FCC: Land Mobile - Private (GIS)","","36.5628","-79.4478","","Double Trk - 2 Radio Detector, RR MP 240 NEAR BENTLEY","DANVILLE","VA","","51","590","180.298416","3","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238326","0","FCC: Land Mobile - Private (GIS)","","36.5922","-79.3761","","Dundee Yard Base, Yd Office Tower, 745 Halifax Road","Danville","VA","","51","590","129.604583","8.8","BMAST","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238161","0","FCC: Land Mobile - Private (GIS)","","36.5922","-79.3347","","OLD HALIFAX RD STATE RD 729","DANVILLE","VA","","51","590","177.78955","0","","5","","","LORILLARD TOBACCO COMPANY","","","","","","","","","","","","","","","","",""
"1238145","0","FCC: Land Mobile - Private (GIS)","","36.5508","-79.370499","","","","VA","","51","590","163.107437","0","","5","","","LIGGETT &amp; MYERS TOBACCO CO INC","","","","","","","","","","","","","","","","",""
"1238144","0","FCC: Land Mobile - Private (GIS)","","36.5508","-79.370499","","810 CRAGHEAD ST","DANVILLE","VA","","51","590","163.107437","0","","5","","","LIGGETT &amp; MYERS TOBACCO CO INC","","","","","","","","","","","","","","","","",""
"1237697","0","FCC: Land Mobile - Private (GIS)","","36.5636","-79.4439","","SCHOOLFIELD WATER TANK","DANVILLE","VA","","51","590","180.932235","0","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1237356","0","FCC: Land Mobile - Private (GIS)","","36.5792","-79.375299","","1912 WESTOVER DR","DANVILLE","VA","","51","590","136.527679","0","","5","","","W HENRY HARDY INC","","","","","","","","","","","","","","","","",""
"1237289","0","FCC: Land Mobile - Private (GIS)","","36.5717","-79.4114","","142 S MAIN ST","DANVILLE","VA","","51","590","164.413223","27","B","7","","","DANVILLE REGIONAL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1237230","0","FCC: Land Mobile - Private (GIS)","","36.5922","-79.3347","","OLD HALIFAX RD STATE RD 729","DANVILLE","VA","","51","590","177.78955","43","B","5","","","LORILLARD TOBACCO COMPANY","","","","","","","","","","","","","","","","",""
"1236761","0","FCC: Land Mobile - Private (GIS)","","36.5889","-79.4033","","","","VA","","51","590","151.875045","0","","5","","","HOTEL DANVILLE CO LP","","","","","","","","","","","","","","","","",""
"1236615","0","FCC: Land Mobile - Private (GIS)","","36.5717","-79.4111","","142 S MAIN ST","DANVILLE","VA","","51","590","164.624664","58","B","7","","","DANVILLE REGIONAL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1236428","0","FCC: Land Mobile - Private (GIS)","","36.5717","-79.4111","","127 S MAIN ST","DANVILLE","VA","","51","590","164.624664","38","B","7","","","DANVILLE REGIONAL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1236146","0","FCC: Land Mobile - Private (GIS)","","36.5717","-79.4114","","","","VA","","51","590","164.413223","0","","5","","","DANVILLE REGIONAL MEDICAL CENTER LLC LIFEPOINT HOSPITALS","","","","","","","","","","","","","","","","",""
"1236145","0","FCC: Land Mobile - Private (GIS)","","36.5717","-79.4114","","142 S MAIN ST","DANVILLE","VA","","51","590","164.413223","27","B","5","","","DANVILLE REGIONAL MEDICAL CENTER LLC LIFEPOINT HOSPITALS","","","","","","","","","","","","","","","","",""
"1236062","0","FCC: Land Mobile - Private (GIS)","","36.5919","-79.3797","","","","VA","","51","590","132.600051","0","","6","","","DAVIS, BARRY G","","","","","","","","","","","","","","","","",""
"1236043","0","FCC: Land Mobile - Private (GIS)","","36.5744","-79.4136","","420 W MAIN ST","DANVILLE","VA","","51","590","168.389129","21","B","7","","","AVERETT COLLEGE","","","","","","","","","","","","","","","","",""
"1235820","0","FCC: Land Mobile - Private (GIS)","","36.5661","-79.4078","","1008 S MAIN ST --DCC --WYATT BLDG","DANVILLE","VA","","51","590","170.780136","20","TOWER","3","","","DANVILLE COMMUNITY COLLEGE","","","","","","","","","","","","","","","","",""
"1235780","0","FCC: Land Mobile - Private (GIS)","","36.5553","-79.4105","","382 TAYLOR DR","DANVILLE","VA","","51","590","138.866622","13","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1235728","0","FCC: Land Mobile - Private (GIS)","","36.5497","-79.374999","","1901 GOODYEAR BLVD","DANVILLE","VA","","51","590","169.574279","14","BPOLE","5","","","GOODYEAR TIRE AND RUBBER COMPANY","","","","","","","","","","","","","","","","",""
"1235472","0","FCC: Land Mobile - Private (GIS)","","36.59","-79.3369","","660 KENTUCK RD","DANVILLE","VA","","51","590","180.203933","17","B","5","","","DIMON INTERNATIONAL INC","","","","","","","","","","","","","","","","",""
"1235356","0","FCC: Land Mobile - Private (GIS)","","36.5922","-79.419199","","325 PIEDMONT DR","DANVILLE","VA","","51","590","158.873138","0","","","","","PIEDMONT MALL","","","","","","","","","","","","","","","","",""
"1234942","1213495","FCC: Land Mobile - Private (GIS)","","36.5836","-79.3756","","PUBLIC WORKS HILL-998 S BOSTON RD","DANVILLE","VA","","51","590","140.831939","52","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1234745","0","FCC: Land Mobile - Private (GIS)","","36.5772","-79.412199","","202 CHRISTOPHER LN","DANVILLE","VA","","51","590","181.242706","30","TOWER","5","","","DANVILLE LIFE SAVING &amp; FIRST AID CREW INC","","","","","","","","","","","","","","","","",""
"1234744","0","FCC: Land Mobile - Private (GIS)","","36.5636","-79.4439","","SCHOOLFIELD WATER TANK (NEAR INT OFEDGEWOOD DR &amp; US 29 S BUSINESS)","DANVILLE","VA","","51","590","180.932235","46","TANK","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1234246","1213495","FCC: Land Mobile - Private (GIS)","","36.5836","-79.3756","","PUBLIC WORKS HILL 998S BOSTON ROAD","DANVILLE","VA","","51","590","140.831939","52","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1234173","1264014","FCC: Land Mobile - Private (GIS)","","36.6114","-79.3847","","114 THIRD AVE","DANVILLE","VA","","51","590","195.504272","45","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1233827","0","FCC: Land Mobile - Private (GIS)","","36.5772","-79.412199","","202 CHRISTOPHER LN","DANVILLE","VA","","51","590","181.242706","24","","5","","","Danville Life Saving &amp; First Aid Crew, Inc.","","","","","","","","","","","","","","","","",""
"1233603","0","FCC: Land Mobile - Private (GIS)","","36.5733","-79.420599","","418 PATTON ST","DANVILLE","VA","","51","590","183.842147","59","B","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1233601","0","FCC: Land Mobile - Private (GIS)","","36.575","-79.3372","","DANVILLE MUNICIPAL AIRPORT TERMINAL BLDG","DANVILLE","VA","","51","590","172.417526","59","B","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1233479","0","FCC: Land Mobile - Private (GIS)","","36.5892","-79.3917","","300 FEET E US 29 ON THIRD AVE","DANVILLE","VA","","51","590","124.235076","0","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1233409","0","FCC: Land Mobile - Private (GIS)","","36.5733","-79.420599","","418 PATTON ST","DANVILLE","VA","","51","590","183.842147","46","B","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1233125","0","FCC: Land Mobile - Private (GIS)","","36.5869","-79.3922","","CORNER OF COURT &amp; PATTON ST","DANVILLE","VA","","51","590","136.381546","0","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1232816","0","FCC: Land Mobile - Private (GIS)","","36.5703","-79.367799","","","","VA","","51","590","133.628784","0","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1232740","0","FCC: Land Mobile - Private (GIS)","","36.5608","-79.4439","","","","VA","","51","590","173.426101","0","","3","","","DANVILLE REDEVELOPMENT AND HOUSING AUTHORITY","","","","","","","","","","","","","","","","",""
"1232739","0","FCC: Land Mobile - Private (GIS)","","36.5636","-79.4439","","SCHOOLFIELD WATER TANK W MAIN ST","DANVILLE","VA","","51","590","180.932235","40","","3","","","DANVILLE REDEVELOPMENT AND HOUSING AUTHORITY","","","","","","","","","","","","","","","","",""
"1232175","0","FCC: Land Mobile - Private (GIS)","","36.5892","-79.3917","","300 E OF US 29 ON THIRD AVE","DANVILLE","VA","","51","590","124.235076","6","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1232050","1213495","FCC: Land Mobile - Private (GIS)","","36.5836","-79.3756","","998 S. BOSTON RD @ PUBLIC WORKS HILL","DANVILLE","VA","","51","590","140.831939","52","TOWER","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1231809","0","FCC: Land Mobile - Private (GIS)","","36.5822","-79.3092","",".25 MI W OF INT OF US 58 &amp; RT 734","RINGGOLD","VA","","51","590","160.432037","18","POLE","7","","","RINGGOLD VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1231622","0","FCC: Land Mobile - Private (GIS)","","36.5878","-79.4022","","","","VA","","51","590","152.917388","0","","3","","","DANVILLE, CITY OF","","","","","","","","","","","","","","","","",""
"1231524","0","FCC: Land Mobile - Private (GIS)","","36.5486","-79.3519","","MASONITE DR","DANVILLE","VA","","51","590","117.372444","1","TANK","5","","","Knight-Celotex, LLC","","","","","","","","","","","","","","","","",""
"1231498","0","FCC: Land Mobile - Commercial (GIS)","","36.55","-79.4608","","DANVILLE AEI @ RR MP 5.4DW","Danville","VA","","51","590","195.085342","3.1","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231366","0","FCC: Land Mobile - Commercial (GIS)","","36.6375","-79.3869","","3301 U.S. HIGHWAY 29","DANVILLE","VA","","51","590","196.409393","58.8","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231365","0","FCC: Land Mobile - Commercial (GIS)","","36.5931","-79.4539","","1801 WESTOVER DRIVE","DANVILLE","VA","","51","590","173.768096","47.2","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231364","1242311","FCC: Land Mobile - Commercial (GIS)","","36.5489","-79.404699","","1314 COLLEGE PARK DR","DANVILLE","VA","","51","590","156.79393","61","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231128","0","FCC: Land Mobile - Commercial (GIS)","","36.5828","-79.3931","","724 WILSON STREET","DANVILLE","VA","","51","590","151.099273","48.5","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231127","1203801","FCC: Land Mobile - Commercial (GIS)","","36.5461","-79.4486","","475 CORNING DRIVE","DANVILLE","VA","","51","590","193.899169","61","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230128","0","FCC: Land Mobile - Commercial (GIS)","","36.5917","-79.3789","","S RWY DEPOT","DANVILLE","VA","","51","590","127.710083","55","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1229938","0","FCC: Land Mobile - Broadcast (GIS)","","36.5814","-79.4422","","","DANVILLE","VA","","51","590","149.760604","0","","5","","","MITCHELL COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1229937","0","FCC: Land Mobile - Broadcast (GIS)","","36.5814","-79.4422","","130 LEXINGTON AVE","DANVILLE","VA","","51","590","149.760604","0","","5","","","MITCHELL COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1229909","0","FCC: Land Mobile - Broadcast (GIS)","","36.5878","-79.3986","","","DANVILLE","VA","","51","590","159.347244","0","","5","","","PIEDMONT BROADCASTING CORP.","","","","","","","","","","","","","","","","",""
"1229910","0","FCC: Land Mobile - Broadcast (GIS)","","36.5778","-79.3997","","","DANVILLE","VA","","51","590","164.520629","0","","5","","","PIEDMONT BROADCASTING CORP.","","","","","","","","","","","","","","","","",""
"1229230","0","FCC: Cellular (GIS)","","36.5469","-79.4511","","South Danville Cell Site 29 South to Corning Dr. Follow Corning Dr. to","Danville","VA","","51","590","179.695739","0","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1229210","1016875","FCC: Cellular (GIS)","","36.5892","-79.4003","","710 GROVE ST","DANVILLE","VA","","51","590","138.745727","49.4","MAST","5","","","DANVILLE CELLULAR TELEPHONE COMPANY LIMITED PARTNERSHIP","","","","","","","","","","","","","","","","",""
"1228324","1245730","FCC: Microwave (GIS)","","36.5441","-79.385999","","100 Jenny Lane","Danville","VA","","51","590","187.674148","46","TOWER","","","","North Carolina State Highway Patrol","","","","","","","","","","","","","","","","",""
"1226435","0","FCC: Microwave (GIS)","","36.5879","-79.3986","","710 GROVE STREET","DANVILLE","VA","","51","590","158.486633","11","","5","","","PIEDMONT BROADCASTING CORP.","","","","","","","","","","","","","","","","",""
"1226232","1283629","FCC: Microwave (GIS)","","36.5938","-79.3736","","N END OF RAILROAD YARD","DANVILLE","VA","","51","590","133.904479","54.9","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1226157","0","FCC: Microwave (GIS)","","36.5879","-79.3986","","710 GROVE ST","DANVILLE","VA","","51","590","158.486633","15.2","","5","","","PIEDMONT BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1244208","0","FCC: Land Mobile - Private (GIS)","","36.5847","-79.3472","","","Danville","VA","","51","590","181.455688","0","","5","","","Cycle Systems Inc","","","","","","","","","","","","","","","","",""
"1244211","0","FCC: Land Mobile - Private (GIS)","","36.5781","-79.404699","","142 S. Main Street","Danville","VA","","51","590","178.498474","37.7","BMAST","7","","","Danville Regional Medical Center","","","","","","","","","","","","","","","","",""
"1244655","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.373299","","","DANVILLE","VA","","51","590","133.822021","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244656","0","FCC: Land Mobile - Private (GIS)","","36.5922","-79.3761","","","Danville","VA","","51","590","129.604583","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244701","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.373299","","EOT/HOT DUNDEE M/W BLDG NEAR SR730 EAGLE SPRINGS RD","DANVILLE","VA","","51","590","133.822021","3","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244702","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.373299","","","DANVILLE","VA","","51","590","133.822021","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244768","0","FCC: Land Mobile - Private (GIS)","","36.5914","-79.3761","","","Danville","VA","","51","590","132.171875","0","","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1244826","0","FCC: Land Mobile - Private (GIS)","","36.5864","-79.3392","","","Danville","VA","","51","590","170.912429","0","","5","","","U S FLUE CURED TOBACCO GROWERS INC","","","","","","","","","","","","","","","","",""
"1245030","0","FCC: Land Mobile - Private (GIS)","","36.5683","-79.365799","","","DANVILLE CITY","VA","","51","590","146.54956","0","","5","","","JTI LEAF SERVICES LLC","","","","","","","","","","","","","","","","",""
"1245666","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.3736","","Dispatch Base, near St. Rt. 730 and RR","DANVILLE CITY","VA","","51","590","133.933441","54.9","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245667","0","FCC: Land Mobile - Private (GIS)","","36.5936","-79.3736","","","DANVILLE CITY","VA","","51","590","133.933441","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1246256","0","FCC: Paging (GIS)","","36.6364","-79.3878","","3004 NORTH MAIN STREET","DANVILLE","VA","","51","590","199.019592","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
