objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1240304","0","FCC: Land Mobile - Private (GIS)","","36.6253","-82.1575","","2037 LEE HWY","BRISTOL","VA","","51","520","542.068847","0","","5","","","JRN, INC.","","","","","","","","","","","","","","","","",""
"1240147","0","FCC: Land Mobile - Private (GIS)","","36.6022","-82.182799","","OFFICE BLDG LOCATED AT 809 EDMOND ST IN","BRISTOL","VA","","51","520","519.107177","18.3","TOWER","3","","","BRISTOL REDEVELOPMENT AND HOUSING AUTHORITY","","","","","","","","","","","","","","","","",""
"1240141","0","FCC: Land Mobile - Private (GIS)","","36.6122","-82.1936","","RT. 381/COMMONWE RR CROSSING @ M.P. 069.70 T","BRISTOL","VA","","51","520","518.839538","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239717","0","FCC: Land Mobile - Private (GIS)","","36.5986","-82.2158","","500 GATE CITY HWY","BRISTOL","VA","","51","520","537.448791","14","BANT","5","","","BRISTOL MALL, LLC","","","","","","","","","","","","","","","","",""
"1239435","0","FCC: Land Mobile - Private (GIS)","","36.6","-82.175799","","Dispatcher Base RR Yard at Mary St. Overpass","Bristol","VA","","51","520","516.815734","24","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238296","0","FCC: Land Mobile - Private (GIS)","","36.5978","-82.178299","","Crew Call, Bristol Yard Office, 213 MLK Blvd (911)","BRISTOL","VA","","51","520","511.967895","12","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1237617","0","FCC: Land Mobile - Private (GIS)","","36.6228","-82.1703","","LONG CRESCENT RD","BRISTOL","VA","","51","520","581.200317","0","","","","","BRISTOL VIRGINIA UTILITIES","","","","","","","","","","","","","","","","",""
"1237615","0","FCC: Land Mobile - Private (GIS)","","36.5986","-82.1817","","300 LEE ST","BRISTOL","VA","","51","520","513.186279","0","","","","","BRISTOL VIRGINIA UTILITIES","","","","","","","","","","","","","","","","",""
"1236854","0","FCC: Land Mobile - Private (GIS)","","36.6164","-82.1253","","","","VA","","51","520","578.784179","0","","5","","","UNITED PARCEL SERVICE","","","","","","","","","","","","","","","","",""
"1236261","0","FCC: Land Mobile - Private (GIS)","","36.5992","-82.2331","","319 ISLAND RD","BRISTOL","VA","","51","520","545.075988","23","","5","","","BARB &amp; SHUMAKER INC","","","","","","","","","","","","","","","","",""
"1234973","0","FCC: Land Mobile - Private (GIS)","","36.6019","-82.1536","","","BRISTOL","VA","","51","520","555.384338","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1234972","0","FCC: Land Mobile - Private (GIS)","","36.6233","-82.1764","","RYE PATCH HIL AT VIRGINIA HEIGHTS","BRISTOL","VA","","51","520","634.73706","24","TOWER","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1233802","0","FCC: Land Mobile - Private (GIS)","","36.610799","-82.1761","","RYE PATCH HILL VIRGINIA HEIGHTS","BRISTOL","VA","","51","520","583.64154","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1233787","0","FCC: Land Mobile - Private (GIS)","","36.610799","-82.1761","","","","VA","","51","520","583.64154","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1233483","0","FCC: Land Mobile - Private (GIS)","","36.610799","-82.1761","","","","VA","","51","520","583.64154","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1233406","0","FCC: Land Mobile - Private (GIS)","","36.610799","-82.1761","","RYE PATCH HILL IN VIRGINIA HTS","BRISTOL","VA","","51","520","583.64154","24","TOWER","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1233086","0","FCC: Land Mobile - Private (GIS)","","36.610799","-82.1764","","","","VA","","51","520","584.196105","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1232209","0","FCC: Land Mobile - Private (GIS)","","36.6233","-82.1764","","VIRGINIA HEIGHTS RYE PATCH HILL","BRISTOL","VA","","51","520","634.73706","0","","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1231625","0","FCC: Land Mobile - Private (GIS)","","36.6244","-82.1361","","105 SUNCREST DR","BRISTOL","VA","","51","520","565.401794","0","TOWER","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1231624","0","FCC: Land Mobile - Private (GIS)","","36.6008","-82.1986","","1603 EUCLID AVE","BRISTOL","VA","","51","520","523.082092","0","TOWER","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1231623","0","FCC: Land Mobile - Private (GIS)","","36.6233","-82.1764","","RYE PATCH HILL IN VIRGINIA HEIGHTS","BRISTOL","VA","","51","520","634.73706","0","TOWER","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1231008","0","FCC: Land Mobile - Commercial (GIS)","","36.6283","-82.1389","","NS RoW @ MP NB404.9","Bristol","VA","","51","520","543.571655","3.1","POLE","5","","","Norolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1229078","0","FCC: Microwave (GIS)","","36.6181","-82.1276","","","Bristol","VA","","51","520","576.204528","21.3","TOWER","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1228617","0","FCC: Microwave (GIS)","","36.5951","-82.1815","","101 Lee Street","Bristol","VA","","51","520","510.549987","18.3","TOWER","5","","","ESTEEM LICENSE HOLDINGS, INC.","","","","","","","","","","","","","","","","",""
"1227320","1048117","FCC: Microwave (GIS)","","36.6094","-82.156099","","TWR 3 - ON VALLEY DR 2.9 KM NE","BRISTOL","VA","","51","520","544.114562","63.1","OTHER","5","","","BRISTOL BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1227319","1048117","FCC: Microwave (GIS)","","36.6094","-82.156099","","TWR 3 - ON VALLEY DR 2.9 KM NE","BRISTOL","VA","","51","520","544.114562","63.1","OTHER","5","","","BRISTOL BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1227318","1048117","FCC: Microwave (GIS)","","36.6094","-82.156099","","901 East Valley Drive","Bristol","VA","","51","520","544.114562","63.1","TOWER","5","","","BRISTOL BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1227207","0","FCC: Microwave (GIS)","","36.628","-82.1286","","2005 Linden Drive","Bristol","VA","","51","520","578.187744","36.6","BANT","5","","","MEDIA GENERAL COMMUNICATIONS HOLDINGS, LLC","","","","","","","","","","","","","","","","",""
"1227029","0","FCC: Microwave (GIS)","","36.6084","-82.1598","","901 E VALLEY DR","BRISTOL","VA","","51","520","557.20166","10.7","","5","","","BRISTOL BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1226324","0","FCC: Microwave (GIS)","","36.6084","-82.1598","","901 E VALLEY DR","BRISTOL","VA","","51","520","557.20166","10.7","","5","","","BRISTOL BROADCASTING COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1226192","0","FCC: Microwave (GIS)","","36.5951","-82.1815","","101 LEE STREET","BRISTOL","VA","","51","520","510.549987","18.3","TOWER","5","","","BLUESTONE LICENSE HOLDINGS INC.","","","","","","","","","","","","","","","","",""
"1226141","0","FCC: Microwave (GIS)","","36.5951","-82.1815","","","BRISTOL","VA","","51","520","510.549987","0","","5","","","BLUESTONE LICENSE HOLDINGS INC.","","","","","","","","","","","","","","","","",""
"1243871","0","FCC: Land Mobile - Private (GIS)","","36.6056","-82.176899","","","Bristol","VA","","51","520","547.828186","0","","7","","","Virginia Intermont College","","","","","","","","","","","","","","","","",""
"1244312","0","FCC: Land Mobile - Private (GIS)","","36.6","-82.175799","","","BRISTOL","VA","","51","520","516.815734","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245022","0","FCC: Land Mobile - Private (GIS)","","36.6008","-82.1894","","","Bristol","VA","","51","520","519.494262","0","","5","","","Shearers Food Inc","","","","","","","","","","","","","","","","",""
"1245779","0","FCC: Land Mobile - Private (GIS)","","36.5967","-82.180299","","417 CUMBERLAND","BRISTOL","VA","","51","520","510.553009","10","B","3","","","BRISTOL, CITY OF","","","","","","","","","","","","","","","","",""
"1245936","0","FCC: Land Mobile - Private (GIS)","","36.6297","-82.1261","","","Bristol","VA","","51","520","574.004699","0","","","","","Cinemark USA","","","","","","","","","","","","","","","","",""
"1246064","0","FCC: Paging (GIS)","","36.6233","-82.1764","","BRIER PATCH HILL","BRISTOL","VA","","51","520","634.73706","18.3","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
