objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1232930","0","FCC: Land Mobile - Private (GIS)","","37.0833","-77.1661","","CENTERVILLE TPKE NW OF RT 190","VIRGINIA BEACH","VA","","51","183","28.678907","15","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232646","1230790","FCC: Land Mobile - Private (GIS)","","36.915","-77.2808","","COUNTY COURTHOUSE","SUSSEX","VA","","51","183","29.356321","97.5","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232301","0","FCC: Land Mobile - Private (GIS)","","37.0478","-77.2022","","SUSSEX MAX SECURITY INST","SUSSEX","VA","","51","183","37.703193","32","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232121","0","FCC: Land Mobile - Private (GIS)","","37.0417","-77.0953","","MUNICIPAL BLDG 102 BANK ST","WAVERLY","VA","","51","183","34.62297","0","","3","","","WAVERLY, TOWN OF","","","","","","","","","","","","","","","","",""
"1231358","0","FCC: Land Mobile - Commercial (GIS)","","37.059399","-77.13","","WAVERLY #1 &amp; #2 AEI's neer RR MP N 061.65","Waverly","VA","","51","183","35.663078","3","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231291","0","FCC: Land Mobile - Commercial (GIS)","","37.034699","-77.0997","","400 BLOCK MAIN STREET","WAVERLY","VA","","51","183","33.392196","37","TOWER","6","","","SMITH, GILES","","","","","","","","","","","","","","","","",""
"1230379","0","FCC: Land Mobile - Commercial (GIS)","","36.9147","-77.281099","","SUSSEX COUNTY COURTHOUSE","SUSSEX","VA","","51","183","27.20718","98","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230368","0","FCC: Land Mobile - Commercial (GIS)","","36.9147","-77.281099","","SUSSEX COUNTY COURTHOUSE","SUSSEX","VA","","51","183","27.20718","98","TOWER","5","","","Nextel License Holdings 3, Inc.","","","","","","","","","","","","","","","","",""
"1229843","1017504","FCC: Cellular (GIS)","","36.8161","-77.4578","","10004 Kientz Rd.","JARRATT","VA","","51","183","44.656589","81.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229840","1016604","FCC: Cellular (GIS)","","36.9417","-77.4058","","12496 Sussex Drive","STONEY CREEK","VA","","51","183","27.397663","93.3","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229834","1016783","FCC: Cellular (GIS)","","37.0717","-77.1611","","26475 CABIN POINT ROAD","WAVERLY","VA","","51","183","34.220813","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229783","0","FCC: Cellular (GIS)","","37.0281","-77.1014","","Waverly Cell Site 310 Coppahaunk","Waverly","VA","","51","183","33.367313","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229780","0","FCC: Cellular (GIS)","","36.8161","-77.4578","","Jarrett","Jarrett","VA","","51","183","44.656589","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229779","0","FCC: Cellular (GIS)","","36.9381","-77.4039","","Off of Palestine Road (Route 657)","Stony Creek","VA","","51","183","26.127153","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229070","1017560","FCC: Microwave (GIS)","","37.0282","-77.1017","","310 COPPAHAUNK AVE","WAVERLY","VA","","51","183","33.444847","97.5","TOWER","7","","","Buggs Island Telephone Cooperative","","","","","","","","","","","","","","","","",""
"1228285","0","FCC: Microwave (GIS)","","36.8204","-77.466899","","9436 Mayes Street","Jarratt","VA","","51","183","48.041973","42.7","TOWER","5","","","Conterra Ultra Broadband LLC","","","","","","","","","","","","","","","","",""
"1228115","0","FCC: Microwave (GIS)","","36.9196","-77.2533","","21394 Sussex Drive","Sussex","VA","","51","183","25.704879","28.9","POLE","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1228114","1260302","FCC: Microwave (GIS)","","36.9762","-76.9964","","10415 Higgins Street","Wakefield","VA","","51","183","30.247274","36.6","POLE","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1228113","1207437","FCC: Microwave (GIS)","","36.8663","-77.1493","","18044 Jerusalem Plank Road","Waverly","VA","","51","183","20.925317","80.8","TOWER","5","","","Conterra Ultra Broadband, LLC","","","","","","","","","","","","","","","","",""
"1227470","1247714","FCC: Microwave (GIS)","","37.0992","-77.1856","","US Rt. 460  Sussex County","Waverly","VA","","51","183","36.023021","128","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227259","1017560","FCC: Microwave (GIS)","","37.0283","-77.1017","","0.6 Mi SW of","Waverly","VA","","51","183","33.471412","97.5","TOWER","3","","","Sussex, County of","","","","","","","","","","","","","","","","",""
"1227258","1230790","FCC: Microwave (GIS)","","36.9153","-77.2814","","County Courthouse","Sussex","VA","","51","183","28.881692","97.5","TOWER","3","","","Sussex, County of","","","","","","","","","","","","","","","","",""
"1227257","1056084","FCC: Microwave (GIS)","","36.8291","-77.4526","","21276 Route 301","Jarratt","VA","","51","183","46.101951","60.5","TOWER","3","","","Sussex, County of","","","","","","","","","","","","","","","","",""
"1226970","0","FCC: Microwave (GIS)","","37.0243","-77.1272","","","RICHMOND","VA","","51","183","33.136539","6.1","","5","","","IDT Spectrum, LLC","","","","","","","","","","","","","","","","",""
"1226942","0","FCC: Microwave (GIS)","","36.9838","-77.0069","","10009 GENERAL MAHONE HWY","WAKEFIELD","VA","","51","183","32.965206","33.5","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1226797","1230655","FCC: Microwave (GIS)","","37.0243","-77.0735","","1.3 MI SE OF INT OF RTS 40 &amp; 460","WAVERLY","VA","","51","183","30.689437","99","TOWER","7","","","PRINCE GEORGE ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226704","9999999","FCC: Microwave (GIS)","","37.0282","-77.101599","","","WAVERLY","VA","","51","183","33.434501","97.5","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226669","1017545","FCC: Microwave (GIS)","","36.9382","-77.404","","OFF PALESTINE RD (RT 657)","STONY CREEK","VA","","51","183","26.384798","96","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226668","1017504","FCC: Microwave (GIS)","","36.8162","-77.458","","HWY 301 &amp; RT 646","JARRATT","VA","","51","183","44.890258","81.1","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226639","1016604","FCC: Microwave (GIS)","","36.9418","-77.406099","",".3 MI W ON RT 40 FROM INT OF RT 657","STONEY CREEK","VA","","51","183","27.90806","93.3","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226574","1016782","FCC: Microwave (GIS)","","36.9718","-76.9927","","6 MI WNW OF US HWY 460 &amp; 617","WAKEFIELD","VA","","51","183","23.785144","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226572","1016783","FCC: Microwave (GIS)","","37.0718","-77.1614","","RT 602 4 MI NW","WAVERLY","VA","","51","183","34.152458","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226275","1029348","FCC: Microwave (GIS)","","37.0592","-77.1283","","1.87 M AT 125.8 FROM INTER OF ST RTS 602 &amp; 626","WAVERLY","VA","","51","183","35.405071","90.5","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1243564","1230790","FCC: Land Mobile - Private (GIS)","","36.915","-77.2808","","COUNTY COURTHOUSE","SUSSEX","VA","","51","183","29.356321","97.5","TOWER","3","","","SUSSEX COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1244306","0","FCC: Land Mobile - Private (GIS)","","37.0592","-77.1283","","","Waverly","VA","","51","183","35.405071","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245260","1247714","FCC: Land Mobile - Private (GIS)","","37.0992","-77.1855","","US RT. 460  SUSSEX COUNTY","WAVERLY","VA","","51","183","35.732528","128","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245339","1247714","FCC: Land Mobile - Private (GIS)","","37.0992","-77.1855","","US RT. 460, SUSSEX COUNTY","WAVERLY","VA","","51","183","35.732528","128","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1245482","1247714","FCC: Land Mobile - Private (GIS)","","37.0992","-77.1855","","US RT. 460, SUSSEX COUNTY","WAVERLY","VA","","51","183","35.732528","128","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1245965","0","FCC: Paging (GIS)","","37.034699","-77.0994","","417 WEST MAIN STREET","WAVERLY","VA","","51","183","33.439785","37","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
